["Cookeite CAr-1.b 60-104um W2R4Nb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cookeite_car1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cookeite_car1.6144.asc"]
["Cookeite CAr-1.b 60-104um W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cookeite_car1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cookeite_car1.6184.asc"]
["Cookeite CAr-1.c <30um W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cookeite_car1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cookeite_car1.6228.asc"]
["Cookeite CAr-1.c <30um W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cookeite_car1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cookeite_car1.6241.asc"]
["Copiapite GDS21 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/copiapite_gds21.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/copiapite_gds21.6285.asc"]
["Copiapite GDS21 W5R4Nbc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/copiapite_gds21.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/copiapite_gds21.6298.asc"]
["Coquimbite GDS22 W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/coquimbite_gds22.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/coquimbite_gds22.6341.asc"]
["Cordierite HS346.3B W1R1Bd AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cordierite_hs346.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cordierite_hs346.6353.asc"]
["Cordierite HS346.3B W9R4Nddd RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cordierite_hs346.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cordierite_hs346.6365.asc"]
["Corrensite CorWa-1 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/corrensite_corwa-1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/corrensite_corwa-1.6408.asc"]
["Corrensite CorWa-1 W5R4Nbc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/corrensite_corwa-1.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/corrensite_corwa-1.6420.asc"]
["Corundum HS283.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/corundum_hs283.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/corundum_hs283.6463.asc"]
["Covellite HS477.2B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/covellite_hs477.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/covellite_hs477.6475.asc"]
["Covellite HS477.3B W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/covellite_hs477.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/covellite_hs477.6486.asc"]
["Cronstedtite M3542 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cronstedite_m3542.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cronstedite_m3542.6528.asc"]
["Cronstedtite M3542 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cronstedite_m3542.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cronstedite_m3542.6540.asc"]
["Cummingtonite HS294.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cummingtonite_hs294-3b.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cummingtonite_hs294-3b.6583.asc"]
["Cummingtonite HS294.3B W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cummingtonite_hs294-3b.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cummingtonite_hs294-3b.6595.asc"]
["Cuprite HS127.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cuprite_hs127.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cuprite_hs127.6639.asc"]
["Cuprite HS127.3B W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/cuprite_hs127.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/cuprite_hs127.6651.asc"]
["Datolite HS442.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/datolite_hs442.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/datolite_hs442.6695.asc"]
["Datolite HS442.3B W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/datolite_hs442.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/datolite_hs442.6709.asc"]
["Datolite SU51399 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/datolite_su51399.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/datolite_su51399.6752.asc"]
["Diaspore HS416.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diaspore_hs416.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diaspore_hs416.6765.asc"]
["Diaspore HS416.3B W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diaspore_hs416.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diaspore_hs416.6777.asc"]
["Dickite NMNH106242 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dickite_nmnh106242.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dickite_nmnh106242.6820.asc"]
["Dickite NMNH106242 W2R4Nb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dickite_nmnh106242.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dickite_nmnh106242.6832.asc"]
["Dickite NMNH106242 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dickite_nmnh106242.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dickite_nmnh106242.6871.asc"]
["Dickite NMNH46967 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dickite_nmnh46967.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dickite_nmnh46967.6913.asc"]
["Diopside HS15.3B Pyroxene W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diopside_hs15.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diopside_hs15.6924.asc"]
["Diopside HS15.3B Pyroxene W9R4Ndbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diopside_hs15.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diopside_hs15.6935.asc"]
["Diopside HS317.3B (Cr)Pyx W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diopside_hs317.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diopside_hs317.6978.asc"]
["Diopside HS317.3B (Cr)Pyx W9R4Ndbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diopside_hs317.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diopside_hs317.6990.asc"]
["Diopside NMNHR18685 ~160 Pyx W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diopside_nmnh18685.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diopside_nmnh18685.7035.asc"]
["Diopside NMNHR18685 ~160 W9R4Ncbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/diopside_nmnh18685.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/diopside_nmnh18685.7049.asc"]
["Dipyre BM1959,505.HLsp W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dipyre_bm1959-505.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dipyre_bm1959-505.7093.asc"]
["Dolomite COD2005 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dolomite_cod2005.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dolomite_cod2005.7104.asc"]
["Dolomite HS102.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dolomite_hs102.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dolomite_hs102.7116.asc"]
["Dolomite HS102.3B W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dolomite_hs102.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dolomite_hs102.7128.asc"]
["Dolomite ML97-3 Ferroan W1R1Fb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dolomite_ml97-3.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dolomite_ml97-3.7170.asc"]
["Dumortierite HS190.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dumotierite_hs190.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dumotierite_hs190.7191.asc"]
["Dumortierite HS190.3B W9R4Ncdd RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/dumotierite_hs190.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/dumotierite_hs190.7204.asc"]
["Elbaite NMNH94217-1.a 659 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/elbaite_nmnh94217.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/elbaite_nmnh94217.7249.asc"]
["Elbaite NMNH94217-1.a 659 W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/elbaite_nmnh94217.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/elbaite_nmnh94217.7263.asc"]
["Elbaite NMNH94217-1.b 196 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/elbaite_nmnh94217.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/elbaite_nmnh94217.7308.asc"]
["Elbaite NMNH94217-1.b 196 W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/elbaite_nmnh94217.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/elbaite_nmnh94217.7322.asc"]
["Elbaite NMNH94217-1.c <74 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/elbaite_nmnh94217.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/elbaite_nmnh94217.7367.asc"]
["Endellite GDS16 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/endellite_gds16.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/endellite_gds16.7379.asc"]
["Endellite GDS16 W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/endellite_gds16.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/endellite_gds16.7391.asc"]
["Enstatite NMNH128288 W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/enstatite_nmnh128288.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/enstatite_nmnh128288.7435.asc"]
["Enstatite NMNH128288 W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/enstatite_nmnh128288.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/enstatite_nmnh128288.7447.asc"]
["Epidote BR93-33a W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epidote_br93-33a.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epidote_br93-33a.7490.asc"]
["Epidote GDS26.a 75-200um W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epidote_br93-33a.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epidote_br93-33a.7501.asc"]
["Epidote GDS26.a 75-200um W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epidote_gds26.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epidote_gds26.7546.asc"]
["Epidote GDS26.b <75um W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epidote_gds26.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epidote_gds26.7560.asc"]
["Epidote GDS301 75-150um W1R1Fb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epidote_gds301.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epidote_gds301.7571.asc"]
["Epidote HS328.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epidote_hs328.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epidote_hs328.7592.asc"]
["Epidote HS328.3B W5R4Nbc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epidote_hs328.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epidote_hs328.7604.asc"]
["Epsomite GDS149 W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epsomite_gds149.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epsomite_gds149.7646.asc"]
["Epsomite GDS149 W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/epsomite_gds149.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/epsomite_gds149.7657.asc"]
["Eugsterite GDS140 Syn W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/eugsterite_gds140.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/eugsterite_gds140.7700.asc"]
["Eugsterite GDS140 Syn W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/eugsterite_gds140.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/eugsterite_gds140.7712.asc"]
["Europium_Oxide GDS33 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/euoxide_gds33.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/euoxide_gds33.7755.asc"]
["Fassaite HS118.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/fassaite_hs118.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/fassaite_hs118.7767.asc"]
["Fassaite HS118.3B W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/fassaite_hs118.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/fassaite_hs118.7779.asc"]
["Ferrihydrite GDS75 Syn, F6 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/ferrihydrite_gds75.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/ferrihydrite_gds75.7822.asc"]
["Fluorapatite WS416 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/fluorapatite_ws416.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/fluorapatite_ws416.7833.asc"]
["Fluorapatite WS416 W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/fluorapatite_ws416.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/fluorapatite_ws416.7845.asc"]
["Galena HS37.3 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/galena_hs37.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/galena_hs37.7888.asc"]
["Galena HS37.3 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/galena_hs37.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/galena_hs37.7899.asc"]
["Galena S102-17 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/galena_s102-17.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/galena_s102-17.7943.asc"]
["Galena S102-1B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/galena_s102-1b.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/galena_s102-1b.7955.asc"]
["Galena S105-2 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/galena_s105-2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/galena_s105-2.7967.asc"]
["Galena S26-39 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/galena_s26-39.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/galena_s26-39.7980.asc"]
["Galena S26-40 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/galena_s26-40.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/galena_s26-40.7992.asc"]
["Gaylussite NMNH102876-2 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gaylussite_nmnh102876-2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gaylussite_nmnh102876-2.8003.asc"]
["Gaylussite NMNH102876-2 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gaylussite_nmnh102876-2.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gaylussite_nmnh102876-2.8014.asc"]
["Gibbsite HS423.3B W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gibbsite_hs423.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gibbsite_hs423.8057.asc"]
["Gibbsite HS423.3B W9R4Nbbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gibbsite_hs423.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gibbsite_hs423.8069.asc"]
["Gibbsite WS214 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gibbsite_ws214.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gibbsite_ws214.8111.asc"]
["Glauconite HS313.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/glauconite_hs313.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/glauconite_hs313.8123.asc"]
["Glauconite HS313.3B W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/glauconite_hs313.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/glauconite_hs313.8135.asc"]
["Glaucophane HS426.3B W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/glaucophane_hs426.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/glaucophane_hs426.8178.asc"]
["Glaucophane HS426.3B W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/glaucophane_hs426.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/glaucophane_hs426.8190.asc"]
["Goethite GDS134 W1R1Fb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_gds134.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_gds134.8232.asc"]
["Goethite GDS134 W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_gds134.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_gds134.8252.asc"]
["Goethite HS36.3 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_hs36.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_hs36.8296.asc"]
["Goethite HS36.3B W9R4Nbcb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_hs36.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_hs36.8308.asc"]
["Goethite MPCMA2-B FineGr adj W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_mpcma2b.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_mpcma2b.8351.asc"]
["Goethite MPCMA2-C M-Crsgrad2 W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_mpcma2c.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_mpcma2c.8365.asc"]
["Goethite WS219 (limonite) W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_ws219.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_ws219.8380.asc"]
["Goethite WS220 W1R1Bc AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_ws220.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_ws220.8392.asc"]
["Goethite WS220 W5R4Ncd_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_ws220.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_ws220.8404.asc"]
["Goethite WS222 Medium Gr. W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_ws222.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_ws222.8447.asc"]
["Goethite WS222 Coarse Gr. W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_ws222.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_ws222.8459.asc"]
["Goethite WS222 Medium Gr. W5R4Naa_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/goethite_ws222.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/goethite_ws222.8474.asc"]
["Grossular HS113.3B-HCL Garnt W1R1Bd AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/grossular_hs113.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/grossular_hs113.8517.asc"]
["Grossular HS113.3B-HCL W9R4Nccc RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/grossular_hs113.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/grossular_hs113.8529.asc"]
["Grossular NMNH155371 Garnet W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_nmnh155371.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_nmnh155371.8573.asc"]
["Grossular NMNH155371 Garnt W9R4Ncbb RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_nmnh155371.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_nmnh155371.8586.asc"]
["Grossular WS483 Garnet W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_ws483.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_ws483.8629.asc"]
["Grossular WS483 Garnet W5R4Ncc_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_ws483.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_ws483.8641.asc"]
["Grossular WS484 Garnet W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_ws484.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_ws484.8685.asc"]
["Grossular WS484 Garnet W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_ws484.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_ws484.8698.asc"]
["Grossular WS485 Garnet W1R1Bb AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_ws485.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_ws485.8741.asc"]
["Grossular WS485 Garnet W5R4Nbb_ RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gross_ws485.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gross_ws485.8753.asc"]
["Gypsum HS333.3B (Selenite) W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gypsum_hs333.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gypsum_hs333.8796.asc"]
["Gypsum HS333.3B (Selenite) W9R4Naaa RREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gypsum_hs333.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gypsum_hs333.8808.asc"]
["Gypsum SU2202 W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/gypsum_su2202.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/gypsum_su2202.8850.asc"]
["Halite HS433.3B W1R1Ba AREF","http://speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/M/halite_hs433.html","http://speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/M/halite_hs433.8863.asc"]
